t,value
1578170206,620
1578170209,620
1578170212,620
1578170215,620
1578170218,620
1578170221,620
1578170224,620
1578170227,620
1578170230,620
1578170233,620
1578170236,620
1578170239,620
1578170242,620
1578170245,620
1578170248,620
1578170251,620
1578170254,620
1578170257,620
1578170260,620
1578170263,620
1578170266,620
1578170269,620
1578170272,620
1578170275,620
1578170278,620
1578170281,620
1578170284,620
1578170287,620
1578170290,620
1578170293,620
1578170296,620
1578170299,620
1578170302,620
1578170305,620
1578170308,620
1578170311,620
1578170314,620
1578170317,620
1578170320,620
1578170323,620
1578170326,620
1578170329,620
1578170332,620
1578170335,620
1578170338,620
1578170341,620
1578170344,620
1578170347,620
1578170350,620
1578170353,620
1578170356,620
1578170359,620
1578170362,620
1578170365,620
1578170368,620
1578170371,620
1578170374,620
1578170377,620
1578170380,620
1578170383,620
1578170386,620
1578170389,620
1578170392,620
1578170395,620
1578170398,620
1578170401,620
1578170404,620
1578170407,620
1578170410,620
1578170413,620
1578170416,620
1578170419,620
1578170422,620
1578170425,620
1578170428,620
1578170431,620
1578170434,620
1578170437,620
1578170440,620
1578170443,620
1578170446,620
1578170449,620
1578170452,620
1578170455,620
1578170458,620
1578170461,620
1578170464,620
1578170467,620
1578170470,620
1578170473,620
1578170476,620
1578170479,620
1578170482,620
1578170485,620
1578170488,620
1578170491,620
1578170494,620
1578170497,620
1578170500,620
1578170503,620
1578170506,620
1578170509,620
1578170512,620
1578170515,620
1578170518,620
1578170521,620
1578170524,620
1578170527,620
1578170530,620
1578170533,620
1578170536,620
1578170539,620
1578170542,620
1578170545,620
1578170548,620
1578170551,620
1578170554,620
1578170557,620
1578170560,620
1578170563,620
1578170566,620
1578170569,620
1578170572,620
1578170575,620
1578170578,620
1578170581,620
1578170584,620
1578170587,620
1578170590,620
1578170593,620
1578170596,620
1578170599,620
1578170602,620
1578170605,620
1578170608,620
1578170611,620
1578170614,620
1578170617,620
1578170620,620
1578170623,620
1578170626,620
1578170629,620
1578170632,620
1578170635,620
1578170638,620
1578170641,620
1578170644,620
1578170647,620
1578170650,620
1578170653,620
1578170656,620
1578170659,620
1578170662,620
1578170665,620
1578170668,620
1578170671,620
1578170674,620
1578170677,620
1578170680,620
1578170683,620
1578170686,620
1578170689,620
1578170692,620
1578170695,620
1578170698,620
1578170701,620
1578170704,620
1578170707,620
1578170710,620
1578170713,620
1578170716,620
1578170719,620
1578170722,620
1578170725,620
1578170728,620
1578170731,620
1578170734,620
1578170737,620
1578170740,620
1578170743,620
1578170746,620
1578170749,620
1578170752,620
1578170755,620
1578170758,620
1578170761,620
1578170764,620
1578170767,620
1578170770,620
1578170773,620
1578170776,620
1578170779,620
1578170782,620
1578170785,620
1578170788,620
1578170791,620
1578170794,620
1578170797,620
1578170800,620
1578170803,620
1578170806,620
1578170809,620
1578170812,620
1578170815,620
1578170818,620
1578170821,620
1578170824,620
1578170827,620
1578170830,620
1578170833,620
1578170836,620
1578170839,620
1578170842,620
1578170845,620
1578170848,620
1578170851,620
1578170854,620
1578170857,620
1578170860,620
1578170863,620
1578170866,620
1578170869,620
1578170872,620
1578170875,620
1578170878,620
1578170881,620
1578170884,620
1578170887,620
1578170890,620
1578170893,620
1578170896,620
1578170899,620
1578170902,620
1578170905,620
1578170908,620
1578170911,620
1578170914,620
1578170917,620
1578170920,620
1578170923,620
1578170926,620
1578170929,620
1578170932,620
1578170935,620
1578170938,620
1578170941,620
1578170944,620
1578170947,620
1578170950,620
1578170953,620
1578170956,620
1578170959,620
1578170962,620
1578170965,620
1578170968,620
1578170971,620
1578170974,620
1578170977,620
1578170980,620
1578170983,620
1578170986,620
1578170989,620
1578170992,620
1578170995,620
1578170998,620
1578171001,620
1578171004,620
1578171007,620
1578171010,620
1578171013,620
1578171016,620
1578171019,620
1578171022,620
1578171025,620
1578171028,620
1578171031,620
1578171034,620
1578171037,620
1578171040,620
1578171043,620
1578171046,620
1578171049,620
1578171052,620
1578171055,620
1578171058,620
1578171061,620
1578171064,620
1578171067,620
1578171070,620
1578171073,620
1578171076,620
1578171079,620
1578171082,620
1578171085,620
1578171088,620
1578171091,620
1578171094,620
1578171097,620
1578171100,620
1578171103,620
1578171106,620
1578171109,620
1578171112,620
1578171115,620
1578171118,620
1578171121,620
1578171124,620
1578171127,620
1578171130,620
1578171133,620
1578171136,620
1578171139,620
1578171142,620
1578171145,620
1578171148,620
1578171151,620
1578171154,620
1578171157,620
1578171160,620
1578171163,620
1578171166,620
1578171169,620
1578171172,620
1578171175,620
1578171178,620
1578171181,620
1578171184,620
1578171187,620
1578171190,620
1578171193,620
1578171196,620
1578171199,620
1578171202,620
1578171205,620
1578171208,620
1578171211,620
1578171214,620
1578171217,620
1578171220,620
1578171223,620
1578171226,620
1578171229,620
1578171232,620
1578171235,620
1578171238,620
1578171241,620
1578171244,620
1578171247,620
1578171250,620
1578171253,620
1578171256,620
1578171259,620
1578171262,620
1578171265,620
1578171268,620
1578171271,620
1578171274,620
1578171277,620
1578171280,620
1578171283,620
1578171286,620
1578171289,620
1578171292,620
1578171295,620
1578171298,620
1578171301,620
1578171304,620
1578171307,620
1578171310,620
1578171313,620
1578171316,620
1578171319,620
1578171322,620
1578171325,620
1578171328,620
1578171331,620
1578171334,620
1578171337,620
1578171340,620
1578171343,620
1578171346,620
1578171349,620
1578171352,620
1578171355,620
1578171358,620
1578171361,620
1578171364,620
1578171367,620
1578171370,620
1578171373,620
1578171376,620
1578171379,620
1578171382,620
1578171385,620
1578171388,620
1578171391,620
1578171394,620
1578171397,620
1578171400,620
1578171403,620
1578171406,620
1578171409,620
1578171412,620
1578171415,620
1578171418,620
1578171421,620
1578171424,620
1578171427,620
1578171430,620
1578171433,620
1578171436,620
1578171439,620
1578171442,620
1578171445,620
1578171448,620
1578171451,620
1578171454,620
1578171457,620
1578171460,620
1578171463,620
1578171466,620
1578171469,620
1578171472,620
1578171475,620
1578171478,620
1578171481,620
1578171484,620
1578171487,620
1578171490,620
1578171493,620
1578171496,620
1578171499,620
1578171502,620
1578171505,620
1578171508,620
1578171511,620
1578171514,620
1578171517,620
1578171520,620
1578171523,620
1578171526,620
1578171529,620
1578171532,620
1578171535,620
1578171538,620
1578171541,620
1578171544,620
1578171547,620
1578171550,620
1578171553,620
1578171556,620
1578171559,620
1578171562,620
1578171565,620
1578171568,620
1578171571,620
1578171574,620
1578171577,620
1578171580,620
1578171583,620
1578171586,620
1578171589,620
1578171592,620
1578171595,620
1578171598,620
1578171601,620
1578171604,620
1578171607,620
1578171610,620
1578171613,620
1578171616,620
1578171619,620
1578171622,620
1578171625,620
1578171628,620
1578171631,620
1578171634,620
1578171637,620
1578171640,620
1578171643,620
1578171646,620
1578171649,620
1578171652,620
1578171655,620
1578171658,620
1578171661,620
1578171664,620
1578171667,620
1578171670,620
1578171673,620
1578171676,620
1578171679,620
1578171682,620
1578171685,620
1578171688,620
1578171691,620
1578171694,620
1578171697,620
1578171700,620
1578171703,620
1578171706,620
1578171709,620
1578171712,620
1578171715,620
1578171718,620
1578171721,620
1578171724,620
1578171727,620
1578171730,620
1578171733,620
1578171736,620
1578171739,620
1578171742,620
1578171745,620
1578171748,620
1578171751,620
1578171754,620
1578171757,620
1578171760,620
1578171763,620
1578171766,620
1578171769,620
1578171772,620
1578171775,620
1578171778,620
1578171781,620
1578171784,620
1578171787,620
1578171790,620
1578171793,620
1578171796,620
1578171799,620
1578171802,620
1578171805,620
1578171808,620
1578171811,620
1578171814,620
1578171817,620
1578171820,620
1578171823,620
1578171826,620
1578171829,620
1578171832,620
1578171835,620
1578171838,620
1578171841,620
1578171844,620
1578171847,620
1578171850,620
1578171853,620
1578171856,620
1578171859,620
1578171862,620
1578171865,620
1578171868,620
1578171871,620
1578171874,620
1578171877,620
1578171880,620
1578171883,620
1578171886,620
1578171889,620
1578171892,620
1578171895,620
1578171898,620
1578171901,620
1578171904,620
1578171907,620
1578171910,620
1578171913,620
1578171916,620
1578171919,620
1578171922,620
1578171925,620
1578171928,620
1578171931,620
1578171934,620
1578171937,620
1578171940,620
1578171943,620
1578171946,620
1578171949,620
1578171952,620
1578171955,620
1578171958,620
1578171961,620
1578171964,620
1578171967,620
1578171970,620
1578171973,620
1578171976,620
1578171979,620
1578171982,620
1578171985,620
1578171988,620
1578171991,620
1578171994,620
1578171997,620
1578172000,620
1578172003,620
1578172006,620
1578172009,620
1578172012,620
1578172015,620
1578172018,620
1578172021,620
1578172024,620
1578172027,620
1578172030,620
1578172033,620
1578172036,620
1578172039,620
1578172042,620
1578172045,620
1578172048,620
1578172051,620
1578172054,620
1578172057,620
1578172060,620
1578172063,620
1578172066,620
1578172069,620
1578172072,620
1578172075,620
1578172078,620
1578172081,620
1578172084,620
1578172087,620
1578172090,620
1578172093,620
1578172096,620
1578172099,620
1578172102,620
1578172105,620
1578172108,620
1578172111,620
1578172114,620
1578172117,620
1578172120,620
1578172123,620
1578172126,620
1578172129,620
1578172132,620
1578172135,620
1578172138,620
1578172141,620
1578172144,620
1578172147,620
1578172150,620
1578172153,620
1578172156,620
1578172159,620
1578172162,620
1578172165,620
1578172168,620
1578172171,620
1578172174,620
1578172177,620
1578172180,620
1578172183,620
1578172186,620
1578172189,620
1578172192,620
1578172195,620
1578172198,620
1578172201,620
1578172204,620
1578172207,620
1578172210,620
1578172213,620
1578172216,620
1578172219,620
1578172222,620
1578172225,620
1578172228,620
1578172231,620
1578172234,620
1578172237,620
1578172240,620
1578172243,620
1578172246,620
1578172249,620
1578172252,620
1578172255,620
1578172258,620
1578172261,620
1578172264,620
1578172267,620
1578172270,620
1578172273,620
1578172276,620
1578172279,620
1578172282,620
1578172285,620
1578172288,620
1578172291,620
1578172294,620
1578172297,620
1578172300,620
1578172303,620
1578172306,620
1578172309,620
1578172312,620
1578172315,620
1578172318,620
1578172321,620
1578172324,620
1578172327,620
1578172330,620
1578172333,620
1578172336,620
1578172339,620
1578172342,620
1578172345,620
1578172348,620
1578172351,620
1578172354,620
1578172357,620
1578172360,620
1578172363,620
1578172366,620
1578172369,620
1578172372,620
1578172375,620
1578172378,620
1578172381,620
1578172384,620
1578172387,620
1578172390,620
1578172393,620
1578172396,620
1578172399,620
1578172402,620
1578172405,620
1578172408,620
1578172411,620
1578172414,620
1578172417,620
1578172420,620
1578172423,620
1578172426,620
1578172429,620
1578172432,620
1578172435,620
1578172438,620
1578172441,620
1578172444,620
1578172447,620
1578172450,620
1578172453,620
1578172456,620
1578172459,620
1578172462,620
1578172465,620
1578172468,620
1578172471,620
1578172474,620
1578172477,620
1578172480,620
1578172483,620
1578172486,620
1578172489,620
1578172492,620
1578172495,620
1578172498,620
1578172501,620
1578172504,620
1578172507,620
1578172510,620
1578172513,620
1578172516,620
1578172519,620
1578172522,620
1578172525,620
1578172528,620
1578172531,620
1578172534,620
1578172537,620
1578172540,620
1578172543,620
1578172546,620
1578172549,620
1578172552,620
1578172555,620
1578172558,620
1578172561,620
1578172564,620
1578172567,620
1578172570,620
1578172573,620
1578172576,620
1578172579,620
1578172582,620
1578172585,620
1578172588,620
1578172591,620
1578172594,620
1578172597,620
1578172600,620
1578172603,620
1578172606,620
1578172609,620
1578172612,620
1578172615,620
1578172618,620
1578172621,620
1578172624,620
1578172627,620
1578172630,620
1578172633,620
1578172636,620
1578172639,620
1578172642,620
1578172645,620
1578172648,620
1578172651,620
1578172654,620
1578172657,620
1578172660,620
1578172663,620
1578172666,620
1578172669,620
1578172672,620
1578172675,620
1578172678,620
1578172681,620
1578172684,620
1578172687,620
1578172690,620
1578172693,620
1578172696,620
1578172699,620
1578172702,620
1578172705,620
1578172708,620
1578172711,620
1578172714,620
1578172717,620
1578172720,620
1578172723,620
1578172726,620
1578172729,620
1578172732,620
1578172735,620
1578172738,620
1578172741,620
1578172744,620
1578172747,620
1578172750,620
1578172753,620
1578172756,620
1578172759,620
1578172762,620
1578172765,620
1578172768,620
1578172771,620
1578172774,620
1578172777,620
1578172780,620
1578172783,620
1578172786,620
1578172789,620
1578172792,620
1578172795,620
1578172798,620
1578172801,620
1578172804,620
1578172807,620
1578172810,620
1578172813,620
1578172816,620
1578172819,620
1578172822,620
1578172825,620
1578172828,620
1578172831,620
1578172834,620
1578172837,620
1578172840,620
1578172843,620
1578172846,620
1578172849,620
1578172852,620
1578172855,620
1578172858,620
1578172861,620
1578172864,620
1578172867,620
1578172870,620
1578172873,620
1578172876,620
1578172879,620
1578172882,620
1578172885,620
1578172888,620
1578172891,620
1578172894,620
1578172897,620
1578172900,620
1578172903,620
1578172906,620
1578172909,620
1578172912,620
1578172915,620
1578172918,620
1578172921,620
1578172924,620
1578172927,620
1578172930,620
1578172933,620
1578172936,620
1578172939,620
1578172942,620
1578172945,620
1578172948,620
1578172951,620
1578172954,620
1578172957,620
1578172960,620
1578172963,620
1578172966,620
1578172969,620
1578172972,620
1578172975,620
1578172978,620
1578172981,620
1578172984,620
1578172987,620
1578172990,620
1578172993,620
1578172996,620
1578172999,620
1578173002,620
1578173005,620
1578173008,620
1578173011,620
1578173014,620
1578173017,620
1578173020,620
1578173023,620
1578173026,620
1578173029,620
1578173032,620
1578173035,620
1578173038,620
1578173041,620
1578173044,620
1578173047,620
1578173050,620
1578173053,620
1578173056,620
1578173059,620
1578173062,620
1578173065,620
1578173068,620
1578173071,620
1578173074,620
1578173077,620
1578173080,620
1578173083,620
1578173086,620
1578173089,620
1578173092,620
1578173095,620
1578173098,620
1578173101,620
1578173104,620
1578173107,620
1578173110,620
1578173113,620
1578173116,620
1578173119,620
1578173122,620
1578173125,620
1578173128,620
1578173131,620
1578173134,620
1578173137,620
1578173140,620
1578173143,620
1578173146,620
1578173149,620
1578173152,620
1578173155,620
1578173158,620
1578173161,620
1578173164,620
1578173167,620
1578173170,620
1578173173,620
1578173176,620
1578173179,620
1578173182,620
1578173185,620
1578173188,620
1578173191,620
1578173194,620
1578173197,620
1578173200,620
1578173203,620
1578173206,620
1578173209,620
1578173212,620
1578173215,620
1578173218,620
1578173221,620
1578173224,620
1578173227,620
1578173230,620
1578173233,620
1578173236,620
1578173239,620
1578173242,620
1578173245,620
1578173248,620
1578173251,620
1578173254,620
1578173257,620
1578173260,620
1578173263,620
1578173266,620
1578173269,620
1578173272,620
1578173275,620
1578173278,620
1578173281,620
1578173284,620
1578173287,620
1578173290,620
1578173293,620
1578173296,620
1578173299,620
1578173302,620
1578173305,620
1578173308,620
1578173311,620
1578173314,620
1578173317,620
1578173320,620
1578173323,620
1578173326,620
1578173329,620
1578173332,620
1578173335,620
1578173338,620
1578173341,620
1578173344,620
1578173347,620
1578173350,620
1578173353,620
1578173356,620
1578173359,620
1578173362,620
1578173365,620
1578173368,620
1578173371,620
1578173374,620
1578173377,620
1578173380,620
1578173383,620
1578173386,620
1578173389,620
1578173392,620
1578173395,620
1578173398,620
1578173401,620
1578173404,620
1578173407,620
1578173410,620
1578173413,620
1578173416,620
1578173419,620
1578173422,620
1578173425,620
1578173428,620
1578173431,620
1578173434,620
1578173437,620
1578173440,620
1578173443,620
1578173446,620
1578173449,620
1578173452,620
1578173455,620
1578173458,620
1578173461,620
1578173464,620
1578173467,620
1578173470,620
1578173473,620
1578173476,620
1578173479,620
1578173482,620
1578173485,620
1578173488,620
1578173491,620
1578173494,620
1578173497,620
1578173500,620
1578173503,620
1578173506,620
1578173509,620
1578173512,620
1578173515,620
1578173518,620
1578173521,620
1578173524,620
1578173527,620
1578173530,620
1578173533,620
1578173536,620
1578173539,620
1578173542,620
1578173545,620
1578173548,620
1578173551,620
1578173554,620
1578173557,620
1578173560,620
1578173563,620
1578173566,620
1578173569,620
1578173572,620
1578173575,620
1578173578,620
1578173581,620
1578173584,620
1578173587,620
1578173590,620
1578173593,620
1578173596,620
1578173599,620
1578173602,620
1578173605,620
1578173608,620
1578173611,620
1578173614,620
1578173617,620
1578173620,620
1578173623,620
1578173626,620
1578173629,620
1578173632,620
1578173635,620
1578173638,620
1578173641,620
1578173644,620
1578173647,620
1578173650,620
1578173653,620
1578173656,620
1578173659,620
1578173662,620
1578173665,620
1578173668,620
1578173671,620
1578173674,620
1578173677,620
1578173680,620
1578173683,620
1578173686,620
1578173689,620
1578173692,620
1578173695,620
1578173698,620
1578173701,620
1578173704,620
1578173707,620
1578173710,620
1578173713,620
1578173716,620
1578173719,620
1578173722,620
1578173725,620
1578173728,620
1578173731,620
1578173734,620
1578173737,620
1578173740,620
1578173743,620
1578173746,620
1578173749,620
1578173752,620
1578173755,620
1578173758,620
1578173761,620
1578173764,620
1578173767,620
1578173770,620
1578173773,620
1578173776,620
1578173779,620
1578173782,620
1578173785,620
1578173788,620
1578173791,620
1578173794,620
1578173797,620
1578173800,620
1578173803,620
1578173806,620
1578173809,620
1578173812,620
1578173815,620
1578173818,620
1578173821,620
1578173824,620
1578173827,620
1578173830,620
1578173833,620
1578173836,620
1578173839,620
1578173842,620
1578173845,620
1578173848,620
1578173851,620
1578173854,620
1578173857,620
1578173860,620
1578173863,620
1578173866,620
1578173869,620
1578173872,620
1578173875,620
1578173878,620
1578173881,620
1578173884,620
1578173887,620
1578173890,620
1578173893,620
1578173896,620
1578173899,620
1578173902,620
1578173905,620
1578173908,620
1578173911,620
1578173914,620
1578173917,620
1578173920,620
1578173923,620
1578173926,620
1578173929,620
1578173932,620
1578173935,620
1578173938,620
1578173941,620
1578173944,620
1578173947,620
1578173950,620
1578173953,620
1578173956,620
1578173959,620
1578173962,620
1578173965,620
1578173968,620
1578173971,620
1578173974,620
1578173977,620
1578173980,620
1578173983,620
1578173986,620
1578173989,620
1578173992,620
1578173995,620
1578173998,620
1578174001,620
1578174004,620
1578174007,620
1578174010,620
1578174013,620
1578174016,620
1578174019,620
1578174022,620
1578174025,620
1578174028,620
1578174031,620
1578174034,620
1578174037,620
1578174040,620
1578174043,620
1578174046,620
1578174049,620
1578174052,620
1578174055,620
1578174058,620
1578174061,620
1578174064,620
1578174067,620
1578174070,620
1578174073,620
1578174076,620
1578174079,620
1578174082,620
1578174085,620
1578174088,620
1578174091,620
1578174094,620
1578174097,620
1578174100,620
1578174103,620
1578174106,620
1578174109,620
1578174112,620
1578174115,620
1578174118,620
1578174121,620
1578174124,620
1578174127,620
1578174130,620
1578174133,620
1578174136,620
1578174139,620
1578174142,620
1578174145,620
1578174148,620
1578174151,620
1578174154,620
1578174157,620
1578174160,620
1578174163,620
1578174166,620
1578174169,620
1578174172,620
1578174175,620
1578174178,620
1578174181,620
1578174184,620
1578174187,620
1578174190,620
1578174193,620
1578174196,620
1578174199,620
1578174202,620
1578174205,620
1578174208,620
1578174211,620
1578174214,620
1578174217,620
1578174220,620
1578174223,620
1578174226,620
1578174229,620
1578174232,620
1578174235,620
1578174238,620
1578174241,620
1578174244,620
1578174247,620
1578174250,620
1578174253,620
1578174256,620
1578174259,620
1578174262,620
1578174265,620
1578174268,620
1578174271,620
1578174274,620
1578174277,620
1578174280,620
1578174283,620
1578174286,620
1578174289,620
1578174292,620
1578174295,620
1578174298,620
1578174301,620
1578174304,620
1578174307,620
1578174310,620
1578174313,620
1578174316,620
1578174319,620
1578174322,620
1578174325,620
1578174328,620
1578174331,620
1578174334,620
1578174337,620
1578174340,620
1578174343,620
1578174346,620
1578174349,620
1578174352,620
1578174355,620
1578174358,620
1578174361,620
1578174364,620
1578174367,620
1578174370,620
1578174373,620
1578174376,620
1578174379,620
1578174382,620
1578174385,620
1578174388,620
1578174391,620
1578174394,620
1578174397,620
1578174400,620
1578174403,620
1578174406,620
1578174409,620
1578174412,620
1578174415,620
1578174418,620
1578174421,620
1578174424,620
1578174427,620
1578174430,620
1578174433,620
1578174436,620
1578174439,620
1578174442,620
1578174445,620
1578174448,620
1578174451,620
1578174454,620
1578174457,620
1578174460,620
1578174463,620
1578174466,620
1578174469,620
1578174472,620
1578174475,620
1578174478,620
1578174481,620
1578174484,620
1578174487,620
1578174490,620
1578174493,620
1578174496,620
1578174499,620
1578174502,620
1578174505,620
1578174508,620
1578174511,620
1578174514,620
1578174517,620
1578174520,620
1578174523,620
1578174526,620
1578174529,620
1578174532,620
1578174535,620
1578174538,620
1578174541,620
1578174544,620
1578174547,620
1578174550,620
1578174553,620
1578174556,620
1578174559,620
1578174562,620
1578174565,620
1578174568,620
1578174571,620
1578174574,620
1578174577,620
1578174580,620
1578174583,620
1578174586,620
1578174589,620
1578174592,620
1578174595,620
1578174598,620
1578174601,620
1578174604,620
1578174607,620
1578174610,620
1578174613,620
1578174616,620
1578174619,620
1578174622,620
1578174625,620
1578174628,620
1578174631,620
1578174634,620
1578174637,620
1578174640,620
1578174643,620
1578174646,620
1578174649,620
1578174652,620
1578174655,620
1578174658,620
1578174661,620
1578174664,620
1578174667,620
1578174670,620
1578174673,620
1578174676,620
1578174679,620
1578174682,620
1578174685,620
1578174688,620
1578174691,620
1578174694,620
1578174697,620
1578174700,620
1578174703,620
1578174706,620
1578174709,620
1578174712,620
1578174715,620
1578174718,620
1578174721,620
1578174724,620
1578174727,620
1578174730,620
1578174733,620
1578174736,620
1578174739,620
1578174742,620
1578174745,620
1578174748,620
1578174751,620
1578174754,620
1578174757,620
1578174760,620
1578174763,620
1578174766,620
1578174769,620
1578174772,620
1578174775,620
1578174778,620
1578174781,620
1578174784,620
1578174787,620
1578174790,620
1578174793,620
1578174796,620
1578174799,620
1578174802,620
1578174805,620
1578174808,620
1578174811,620
1578174814,620
1578174817,620
1578174820,620
1578174823,620
1578174826,620
1578174829,620
1578174832,620
1578174835,620
1578174838,620
1578174841,620
1578174844,620
1578174847,620
1578174850,620
1578174853,620
1578174856,620
1578174859,620
1578174862,620
1578174865,620
1578174868,620
1578174871,620
1578174874,620
1578174877,620
1578174880,620
1578174883,620
1578174886,620
1578174889,620
1578174892,620
1578174895,620
1578174898,620
1578174901,620
1578174904,620
1578174907,620
1578174910,620
1578174913,620
1578174916,620
1578174919,620
1578174922,620
1578174925,620
1578174928,620
1578174931,620
1578174934,620
1578174937,620
1578174940,620
1578174943,620
1578174946,620
1578174949,620
1578174952,620
1578174955,620
1578174958,620
1578174961,620
1578174964,620
1578174967,620
1578174970,620
1578174973,620
1578174976,620
1578174979,620
1578174982,620
1578174985,620
1578174988,620
1578174991,620
1578174994,620
1578174997,620
1578175000,620
1578175003,620
1578175006,620
1578175009,620
1578175012,620
1578175015,620
1578175018,620
1578175021,620
1578175024,620
1578175027,620
1578175030,620
1578175033,620
1578175036,620
1578175039,620
1578175042,620
1578175045,620
1578175048,620
1578175051,620
1578175054,620
1578175057,620
1578175060,620
1578175063,620
1578175066,620
1578175069,620
1578175072,620
1578175075,620
1578175078,620
1578175081,620
1578175084,620
1578175087,620
1578175090,620
1578175093,620
1578175096,620
1578175099,620
1578175102,620
1578175105,620
1578175108,620
1578175111,620
1578175114,620
1578175117,620
1578175120,620
1578175123,620
1578175126,620
1578175129,620
1578175132,620
1578175135,620
1578175138,620
1578175141,620
1578175144,620
1578175147,620
1578175150,620
1578175153,620
1578175156,620
1578175159,620
1578175162,620
1578175165,620
1578175168,620
1578175171,620
1578175174,620
1578175177,620
1578175180,620
1578175183,620
1578175186,620
1578175189,620
1578175192,620
1578175195,620
1578175198,620
1578175201,620
1578175204,620
1578175207,620
1578175210,620
1578175213,620
1578175216,620
1578175219,620
1578175222,620
1578175225,620
1578175228,620
1578175231,620
1578175234,620
1578175237,620
1578175240,620
1578175243,620
1578175246,620
1578175249,620
1578175252,620
1578175255,620
1578175258,620
1578175261,620
1578175264,620
1578175267,620
1578175270,620
1578175273,620
1578175276,620
1578175279,620
1578175282,620
1578175285,620
1578175288,620
1578175291,620
1578175294,620
1578175297,620
1578175300,620
1578175303,620
1578175306,620
1578175309,620
1578175312,620
1578175315,620
1578175318,620
1578175321,620
1578175324,620
1578175327,620
1578175330,620
1578175333,620
1578175336,620
1578175339,620
1578175342,620
1578175345,620
1578175348,620
1578175351,620
1578175354,620
1578175357,620
1578175360,620
1578175363,620
1578175366,620
1578175369,620
1578175372,620
1578175375,620
1578175378,620
1578175381,620
1578175384,620
1578175387,620
1578175390,620
1578175393,620
1578175396,620
1578175399,620
1578175402,620
1578175405,620
1578175408,620
1578175411,620
1578175414,620
1578175417,620
1578175420,620
1578175423,620
1578175426,620
1578175429,620
1578175432,620
1578175435,620
1578175438,620
1578175441,620
1578175444,620
1578175447,620
1578175450,620
1578175453,620
1578175456,620
1578175459,620
1578175462,620
1578175465,620
1578175468,620
1578175471,620
1578175474,620
1578175477,620
1578175480,620
1578175483,620
1578175486,620
1578175489,620
1578175492,620
1578175495,620
1578175498,620
1578175501,620
1578175504,620
1578175507,620
1578175510,620
1578175513,620
t,value
1578210062,619
1578210065,619
1578210068,619
1578210071,619
1578210074,619
1578210077,619
1578210080,619
1578210083,619
1578210086,619
1578210089,619
1578210092,619
1578210095,619
1578210098,619
1578210101,619
1578210104,619
1578210107,619
1578210110,619
1578210113,619
1578210116,619
1578210119,619
1578210122,619
1578210125,619
1578210128,619
1578210131,619
1578210134,619
1578210137,619
1578210140,619
1578210143,619
1578210146,619
1578210149,619
1578210152,619
1578210155,619
1578210158,619
1578210161,619
1578210164,619
1578210167,619
1578210170,619
1578210173,619
1578210176,619
1578210179,619
1578210182,619
1578210185,619
1578210188,619
1578210191,619
1578210194,619
1578210197,619
1578210200,619
1578210203,619
1578210206,619
1578210209,619
1578210212,619
1578210215,619
1578210218,619
1578210221,619
1578210224,619
1578210227,619
1578210230,619
1578210233,619
1578210236,619
1578210239,619
1578210242,619
1578210245,619
1578210248,619
1578210251,619
1578210254,619
1578210257,619
1578210260,619
1578210263,619
1578210266,619
1578210269,619
1578210272,619
1578210275,619
1578210278,619
1578210281,619
1578210284,619
1578210287,619
1578210290,619
1578210293,619
1578210296,619
1578210299,619
1578210302,619
1578210305,619
1578210308,619
1578210311,619
1578210314,619
1578210317,619
1578210320,619
1578210323,619
1578210326,619
1578210329,619
1578210332,619
1578210335,619
1578210338,619
1578210341,619
1578210344,619
1578210347,619
1578210350,619
1578210353,619
1578210356,619
1578210359,619
1578210362,619
1578210365,619
1578210368,619
1578210371,619
1578210374,619
1578210377,619
1578210380,619
1578210383,619
1578210386,619
1578210389,619
1578210392,619
1578210395,619
1578210398,619
1578210401,619
1578210404,619
1578210407,619
1578210410,619
1578210413,619
1578210416,619
1578210419,619
1578210422,619
1578210425,619
1578210428,619
1578210431,619
1578210434,619
1578210437,619
1578210440,619
1578210443,619
1578210446,619
1578210449,619
1578210452,619
1578210455,619
1578210458,619
1578210461,619
1578210464,619
1578210467,619
1578210470,619
1578210473,619
1578210476,619
1578210479,619
1578210482,619
1578210485,619
1578210488,619
1578210491,619
1578210494,619
1578210497,619
1578210500,619
1578210503,619
1578210506,619
1578210509,619
1578210512,619
1578210515,619
1578210518,619
1578210521,619
1578210524,619
1578210527,619
1578210530,619
1578210533,619
1578210536,619
1578210539,619
1578210542,619
1578210545,619
1578210548,619
1578210551,619
1578210554,619
1578210557,619
1578210560,619
1578210563,619
1578210566,619
1578210569,619
1578210572,619
1578210575,619
1578210578,619
1578210581,619
1578210584,619
1578210587,619
1578210590,619
1578210593,619
1578210596,619
1578210599,619
1578210602,619
1578210605,619
1578210608,619
1578210611,619
1578210614,619
1578210617,619
1578210620,619
1578210623,619
1578210626,619
1578210629,619
1578210632,619
1578210635,619
1578210638,619
1578210641,619
1578210644,619
1578210647,619
1578210650,619
1578210653,619
1578210656,619
1578210659,619
1578210662,619
1578210665,619
1578210668,619
1578210671,619
1578210674,619
1578210677,619
1578210680,619
1578210683,619
1578210686,619
1578210689,619
1578210692,619
1578210695,619
1578210698,619
1578210701,619
1578210704,619
1578210707,619
1578210710,619
1578210713,619
1578210716,619
1578210719,619
1578210722,619
1578210725,619
1578210728,619
1578210731,619
1578210734,619
1578210737,619
1578210740,619
1578210743,619
